Time(s),Torque,signal_0,signal_1,signal_2
2.74,0.07570208,-1.7000000000000002,0.5,20.200000000000003
2.74,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.74,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.75,0.07570208,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.75,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.76,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.76,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.76,0.09035409,-1.7000000000000002,0.5,20.200000000000003
2.76,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.76,0.09035409,-1.7000000000000002,0.5,20.200000000000003
2.76,0.09035409,-1.7000000000000002,0.5,20.200000000000003
2.76,0.09035409,-1.7000000000000002,0.5,20.200000000000003
2.77,0.09035409,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.77,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.78,0.08058608,-1.7000000000000002,0.5,20.200000000000003
2.78,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.78,0.08547009,-1.7000000000000002,0.5,20.200000000000003
2.78,0.08058608,-1.7000000000000002,0.5,20.1
2.78,0.08058608,-1.7000000000000002,0.5,20.1
2.78,0.07570208,-1.7000000000000002,0.5,20.1
2.78,0.07570208,-1.7000000000000002,0.5,20.1
2.78,0.08058608,-1.7000000000000002,0.5,20.1
2.78,0.07570208,-1.7000000000000002,0.5,20.1
2.78,0.07570208,-1.7000000000000002,0.5,20.1
2.78,0.07570208,-1.7000000000000002,0.5,20.1
2.79,0.07570208,-1.7000000000000002,0.5,20.1
2.79,0.07570208,-1.7000000000000002,0.5,20.1
2.79,0.07570208,-1.7000000000000002,0.5,20.1
2.79,0.070818074,-1.7000000000000002,0.5,20.1
2.79,0.07570208,-1.7000000000000002,0.5,20.1
2.79,0.06593407,-1.7000000000000002,0.5,20.0
2.79,0.06593407,-1.7000000000000002,0.5,20.0
2.79,0.070818074,-1.7000000000000002,0.5,20.0
2.79,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.070818074,-1.7000000000000002,0.5,20.0
2.8,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.06593407,-1.7000000000000002,0.5,20.0
2.8,0.06105006,-1.7000000000000002,0.5,20.0
2.8,0.06105006,-1.7000000000000002,0.5,20.0
2.81,0.06593407,-1.7000000000000002,0.5,20.0
2.81,0.070818074,-1.7000000000000002,0.5,20.0
2.81,0.070818074,-1.7000000000000002,0.5,20.0
2.81,0.070818074,-1.7000000000000002,0.5,20.0
2.81,0.070818074,-1.7000000000000002,0.5,20.0
2.81,0.08058608,-1.7000000000000002,0.5,20.0
2.81,0.08058608,-1.7000000000000002,0.5,20.0
2.81,0.08547009,-1.7000000000000002,0.5,20.0
2.81,0.09035409,-1.7000000000000002,0.5,20.0
2.81,0.08547009,-1.7000000000000002,0.5,20.0
2.82,0.09035409,-1.7000000000000002,0.5,20.0
2.82,0.0952381,-1.6,0.4,20.0
2.82,0.105006106,-1.6,0.4,20.0
2.82,0.10989011,-1.6,0.4,20.0
2.82,0.10989011,-1.6,0.4,20.0
2.82,0.114774115,-1.6,0.4,20.0
2.82,0.11965812,-1.6,0.4,20.0
2.83,0.11965812,-1.6,0.4,20.0
2.83,0.124542125,-1.6,0.4,20.0
2.83,0.124542125,-1.6,0.4,20.0
2.83,0.124542125,-1.6,0.4,20.0
2.83,0.124542125,-1.6,0.4,20.0
2.83,0.124542125,-1.6,0.5,20.0
2.83,0.124542125,-1.6,0.5,20.0
2.83,0.124542125,-1.6,0.5,20.0
2.84,0.124542125,-1.6,0.5,20.0
2.84,0.114774115,-1.6,0.5,20.0
2.84,0.114774115,-1.6,0.5,20.0
2.84,0.114774115,-1.6,0.5,20.0
2.84,0.114774115,-1.6,0.5,20.0
2.84,0.10989011,-1.6,0.5,20.0
2.84,0.105006106,-1.6,0.5,20.0
2.84,0.105006106,-1.6,0.5,20.0
2.84,0.0952381,-1.6,0.5,20.0
2.84,0.09035409,-1.6,0.5,20.0
2.85,0.0952381,-1.6,0.5,20.0
2.85,0.09035409,-1.6,0.5,20.0
2.85,0.08547009,-1.6,0.5,20.0
2.85,0.08547009,-1.6,0.5,20.0
2.85,0.070818074,-1.6,0.5,20.0
2.85,0.070818074,-1.6,0.5,20.0
2.85,0.070818074,-1.6,0.5,20.0
2.85,0.06593407,-1.6,0.5,20.0
2.85,0.056166057,-1.6,0.5,20.0
2.86,0.056166057,-1.6,0.5,20.0
2.86,0.056166057,-1.6,0.5,20.1
2.86,0.056166057,-1.6,0.5,20.1
2.86,0.046398047,-1.6,0.5,20.1
2.86,0.041514043,-1.6,0.5,20.1
2.86,0.041514043,-1.6,0.5,20.1
2.86,0.03663004,-1.6,0.5,20.1
2.86,0.03663004,-1.6,0.5,20.1
2.86,0.031746034,-1.6,0.5,20.1
2.86,0.031746034,-1.6,0.5,20.1
2.87,0.031746034,-1.6,0.5,20.1
2.87,0.031746034,-1.6,0.5,20.1
2.87,0.026862027,-1.6,0.5,20.1
2.87,0.026862027,-1.6,0.5,20.1
2.87,0.026862027,-1.6,0.5,20.1
2.87,0.026862027,-1.6,0.5,20.1
2.87,0.021978023,-1.6,0.5,20.1
2.87,0.021978023,-1.6,0.5,20.1
2.87,0.026862027,-1.6,0.5,20.1
2.87,0.021978023,-1.6,0.5,20.1
2.88,0.026862027,-1.6,0.5,20.1
2.88,0.026862027,-1.6,0.5,20.1
2.88,0.021978023,-1.6,0.5,20.1
2.88,0.026862027,-1.6,0.5,20.1
2.88,0.021978023,-1.6,0.5,20.1
2.88,0.026862027,-1.6,0.5,20.0
2.88,0.031746034,-1.6,0.5,20.0
2.89,0.031746034,-1.6,0.5,20.0
2.89,0.03663004,-1.6,0.5,20.0
2.89,0.03663004,-1.6,0.5,20.0
2.89,0.03663004,-1.6,0.5,20.0
2.89,0.041514043,-1.6,0.5,20.0
2.89,0.046398047,-1.6,0.5,20.0
2.89,0.046398047,-1.6,0.5,20.0
2.89,0.056166057,-1.6,0.5,20.0
2.89,0.051282052,-1.6,0.5,20.0
2.89,0.056166057,-1.6,0.5,20.0
2.9,0.056166057,-1.6,0.5,20.0
2.9,0.056166057,-1.6,0.5,20.0
2.9,0.06105006,-1.6,0.5,20.0
2.9,0.06593407,-1.6,0.5,20.0
2.9,0.06593407,-1.6,0.5,20.0
2.9,0.07570208,-1.6,0.5,20.0
2.9,0.070818074,-1.6,0.5,20.0
2.9,0.07570208,-1.6,0.5,20.0
2.91,0.08058608,-1.6,0.5,20.0
2.91,0.08547009,-1.6,0.5,20.0
2.91,0.09035409,-1.6,0.5,20.0
2.91,0.09035409,-1.6,0.5,20.0
2.91,0.0952381,-1.6,0.5,20.0
2.91,0.0952381,-1.6,0.5,20.0
2.91,0.0952381,-1.6,0.5,20.0
2.91,0.1001221,-1.6,0.5,20.0
2.91,0.1001221,-1.6,0.5,20.0
2.91,0.105006106,-1.6,0.5,20.0
2.92,0.105006106,-1.6,0.5,20.0
2.92,0.10989011,-1.6,0.5,20.0
2.92,0.114774115,-1.6,0.5,20.0
2.92,0.114774115,-1.6,0.5,20.0
2.92,0.114774115,-1.6,0.5,20.0
2.92,0.11965812,-1.6,0.5,20.0
2.92,0.11965812,-1.6,0.5,20.0
2.92,0.124542125,-1.6,0.5,20.0
2.92,0.11965812,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.93,0.11965812,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.93,0.12942614,-1.6,0.5,20.0
2.93,0.12942614,-1.6,0.5,20.0
2.93,0.124542125,-1.6,0.5,20.0
2.94,0.12942614,-1.6,0.5,20.0
2.94,0.124542125,-1.6,0.5,20.0
2.94,0.12942614,-1.6,0.5,20.0
2.94,0.12942614,-1.6,0.5,20.0
2.94,0.12942614,-1.6,0.5,20.0
2.94,0.124542125,-1.6,0.5,20.0
2.94,0.124542125,-1.6,0.5,20.0
2.94,0.124542125,-1.6,0.5,20.0
2.94,0.124542125,-1.6,0.5,20.0
2.95,0.124542125,-1.6,0.5,20.0
2.95,0.12942614,-1.6,0.5,20.0
2.95,0.124542125,-1.6,0.5,20.1
2.95,0.124542125,-1.6,0.5,20.1
2.95,0.124542125,-1.6,0.5,20.1
2.95,0.12942614,-1.6,0.5,20.1
2.95,0.124542125,-1.6,0.5,20.1
2.95,0.124542125,-1.6,0.5,20.1
2.95,0.12942614,-1.6,0.5,20.1
2.96,0.13431014,-1.6,0.5,20.1
2.96,0.124542125,-1.6,0.5,20.1
2.96,0.13431014,-1.6,0.5,20.1
2.96,0.13431014,-1.6,0.5,20.1
2.96,0.13431014,-1.6,0.5,20.1
2.96,0.13919415,-1.6,0.5,20.200000000000003
2.96,0.13919415,-1.6,0.5,20.200000000000003
2.96,0.13919415,-1.6,0.5,20.200000000000003
2.96,0.13919415,-1.6,0.5,20.200000000000003
2.96,0.13919415,-1.6,0.5,20.200000000000003
2.97,0.13919415,-1.6,0.5,20.200000000000003
2.97,0.13431014,-1.6,0.5,20.200000000000003
2.97,0.13431014,-1.6,0.5,20.200000000000003
2.97,0.12942614,-1.6,0.5,20.200000000000003
2.97,0.12942614,-1.6,0.5,20.200000000000003
2.97,0.124542125,-1.6,0.5,20.200000000000003
2.97,0.11965812,-1.6,0.5,20.200000000000003
2.97,0.10989011,-1.6,0.5,20.200000000000003
2.97,0.105006106,-1.6,0.5,20.200000000000003
2.98,0.0952381,-1.6,0.5,20.200000000000003
2.98,0.09035409,-1.6,0.5,20.200000000000003
2.98,0.08547009,-1.6,0.5,20.200000000000003
2.98,0.07570208,-1.6,0.5,20.200000000000003
2.98,0.070818074,-1.6,0.5,20.200000000000003
2.98,0.06105006,-1.6,0.5,20.200000000000003
2.98,0.056166057,-1.6,0.5,20.200000000000003
2.98,0.046398047,-1.6,0.5,20.200000000000003
2.98,0.046398047,-1.6,0.5,20.200000000000003
2.98,0.041514043,-1.6,0.5,20.200000000000003
2.99,0.03663004,-1.6,0.5,20.3
2.99,0.026862027,-1.6,0.5,20.3
2.99,0.021978023,-1.6,0.5,20.3
2.99,0.021978023,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
2.99,0.012210012,-1.6,0.5,20.3
3.0,0.0073260074,-1.6,0.5,20.3
3.0,0.0073260074,-1.6,0.5,20.3
3.0,0.0073260074,-1.6,0.5,20.3
3.0,0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.0,0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.0,0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.0,0.012210012,-1.7000000000000002,0.5,20.200000000000003
3.0,0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.01,0.012210012,-1.7000000000000002,0.5,20.200000000000003
3.01,0.012210012,-1.7000000000000002,0.5,20.200000000000003
3.01,0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.01,0.021978023,-1.7000000000000002,0.5,20.200000000000003
3.01,0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.01,0.031746034,-1.7000000000000002,0.5,20.200000000000003
3.01,0.026862027,-1.6,0.5,20.200000000000003
3.01,0.031746034,-1.6,0.5,20.200000000000003
3.02,0.031746034,-1.6,0.5,20.200000000000003
3.02,0.031746034,-1.6,0.5,20.200000000000003
3.02,0.03663004,-1.6,0.5,20.200000000000003
3.02,0.03663004,-1.6,0.5,20.200000000000003
3.02,0.046398047,-1.6,0.5,20.200000000000003
3.02,0.046398047,-1.6,0.5,20.200000000000003
3.02,0.046398047,-1.6,0.5,20.200000000000003
3.02,0.051282052,-1.6,0.5,20.200000000000003
3.02,0.056166057,-1.6,0.5,20.200000000000003
3.02,0.06105006,-1.6,0.5,20.200000000000003
3.02,0.06593407,-1.7000000000000002,0.5,20.200000000000003
3.03,0.070818074,-1.7000000000000002,0.5,20.200000000000003
3.03,0.08058608,-1.7000000000000002,0.5,20.200000000000003
3.03,0.08547009,-1.7000000000000002,0.5,20.200000000000003
3.03,0.08547009,-1.7000000000000002,0.5,20.200000000000003
3.03,0.09035409,-1.7000000000000002,0.5,20.200000000000003
3.03,0.09035409,-1.7000000000000002,0.5,20.200000000000003
3.03,0.0952381,-1.7000000000000002,0.5,20.200000000000003
3.03,0.1001221,-1.7000000000000002,0.5,20.200000000000003
3.04,0.105006106,-1.7000000000000002,0.5,20.200000000000003
3.04,0.10989011,-1.7000000000000002,0.5,20.200000000000003
3.04,0.114774115,-1.7000000000000002,0.5,20.200000000000003
3.04,0.114774115,-1.6,0.5,20.200000000000003
3.04,0.114774115,-1.6,0.5,20.200000000000003
3.04,0.114774115,-1.6,0.5,20.200000000000003
3.04,0.11965812,-1.6,0.5,20.200000000000003
3.04,0.124542125,-1.6,0.5,20.200000000000003
3.04,0.124542125,-1.6,0.5,20.200000000000003
3.04,0.124542125,-1.6,0.5,20.200000000000003
3.04,0.124542125,-1.6,0.5,20.200000000000003
3.05,0.12942614,-1.6,0.5,20.200000000000003
3.05,0.13431014,-1.6,0.5,20.200000000000003
3.05,0.12942614,-1.6,0.5,20.200000000000003
3.05,0.13431014,-1.6,0.5,20.200000000000003
3.05,0.13431014,-1.6,0.5,20.200000000000003
3.05,0.12942614,-1.6,0.5,20.200000000000003
3.05,0.13919415,-1.6,0.5,20.200000000000003
3.05,0.13431014,-1.6,0.5,20.200000000000003
3.06,0.13431014,-1.6,0.5,20.200000000000003
3.06,0.12942614,-1.6,0.5,20.200000000000003
3.06,0.13431014,-1.6,0.5,20.200000000000003
3.06,0.13431014,-1.6,0.5,20.200000000000003
3.06,0.13919415,-1.6,0.5,20.200000000000003
3.06,0.13919415,-1.6,0.5,20.200000000000003
3.06,0.13919415,-1.6,0.5,20.200000000000003
3.06,0.13919415,-1.6,0.4,20.200000000000003
3.07,0.14407815,-1.6,0.4,20.200000000000003
3.07,0.13919415,-1.6,0.4,20.200000000000003
3.07,0.13919415,-1.6,0.4,20.200000000000003
3.07,0.14407815,-1.6,0.4,20.200000000000003
3.07,0.14407815,-1.6,0.4,20.200000000000003
3.07,0.13919415,-1.6,0.4,20.200000000000003
3.07,0.13919415,-1.6,0.4,20.200000000000003
3.07,0.14407815,-1.6,0.4,20.200000000000003
3.07,0.14407815,-1.6,0.4,20.200000000000003
3.08,0.14407815,-1.6,0.4,20.200000000000003
3.08,0.13919415,-1.6,0.4,20.200000000000003
3.08,0.13919415,-1.6,0.5,20.3
3.08,0.13919415,-1.6,0.5,20.3
3.08,0.14407815,-1.6,0.5,20.3
3.08,0.13431014,-1.6,0.5,20.3
3.08,0.13431014,-1.6,0.5,20.3
3.08,0.12942614,-1.6,0.5,20.3
3.08,0.124542125,-1.6,0.5,20.3
3.08,0.11965812,-1.6,0.5,20.3
3.09,0.11965812,-1.6,0.5,20.3
3.09,0.10989011,-1.6,0.5,20.3
3.09,0.1001221,-1.6,0.5,20.3
3.09,0.08547009,-1.6,0.5,20.3
3.09,0.07570208,-1.6,0.4,20.200000000000003
3.09,0.070818074,-1.6,0.4,20.200000000000003
3.09,0.06593407,-1.6,0.4,20.200000000000003
3.09,0.056166057,-1.6,0.4,20.200000000000003
3.09,0.046398047,-1.6,0.4,20.200000000000003
3.1,0.041514043,-1.6,0.4,20.200000000000003
3.1,0.021978023,-1.6,0.4,20.200000000000003
3.1,0.012210012,-1.6,0.4,20.200000000000003
3.1,0.012210012,-1.6,0.4,20.200000000000003
3.1,0.0024420025,-1.6,0.4,20.200000000000003
3.1,0.0024420025,-1.6,0.4,20.200000000000003
3.1,-0.0024420025,-1.6,0.4,20.200000000000003
3.1,-0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.1,-0.012210012,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.021978023,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.021978023,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.031746034,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.031746034,-1.7000000000000002,0.5,20.200000000000003
3.11,-0.031746034,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.031746034,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.026862027,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.021978023,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.021978023,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.017094018,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.012210012,-1.7000000000000002,0.5,20.200000000000003
3.12,-0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.13,-0.0073260074,-1.7000000000000002,0.5,20.200000000000003
3.13,-0.0024420025,-1.7000000000000002,0.5,20.200000000000003
3.13,0.012210012,-1.7000000000000002,0.5,20.3
3.13,0.012210012,-1.7000000000000002,0.5,20.3
3.13,0.017094018,-1.7000000000000002,0.5,20.3
3.13,0.021978023,-1.7000000000000002,0.5,20.3
3.13,0.021978023,-1.7000000000000002,0.5,20.3
3.13,0.021978023,-1.7000000000000002,0.5,20.3
3.13,0.026862027,-1.7000000000000002,0.5,20.3
3.14,0.026862027,-1.7000000000000002,0.5,20.3
3.14,0.031746034,-1.7000000000000002,0.5,20.3
3.14,0.03663004,-1.7000000000000002,0.5,20.3
3.14,0.041514043,-1.7000000000000002,0.5,20.3
3.14,0.046398047,-1.7000000000000002,0.5,20.3
3.14,0.046398047,-1.7000000000000002,0.5,20.3
3.14,0.046398047,-1.7000000000000002,0.5,20.3
3.14,0.06105006,-1.7000000000000002,0.5,20.3
3.14,0.070818074,-1.7000000000000002,0.5,20.3
3.15,0.08058608,-1.7000000000000002,0.5,20.3
3.15,0.09035409,-1.7000000000000002,0.5,20.3
3.15,0.1001221,-1.7000000000000002,0.5,20.3
3.15,0.10989011,-1.7000000000000002,0.5,20.3
3.15,0.10989011,-1.7000000000000002,0.5,20.3
3.15,0.124542125,-1.7000000000000002,0.5,20.3
3.15,0.124542125,-1.7000000000000002,0.5,20.3
3.15,0.13431014,-1.7000000000000002,0.5,20.3
3.16,0.13919415,-1.7000000000000002,0.5,20.3
3.16,0.13919415,-1.7000000000000002,0.5,20.3
3.16,0.14896215,-1.7000000000000002,0.5,20.3
3.16,0.15384616,-1.7000000000000002,0.5,20.3
3.16,0.15873016,-1.7000000000000002,0.5,20.3
3.16,0.15873016,-1.7000000000000002,0.5,20.3
3.16,0.16361417,-1.7000000000000002,0.5,20.3
3.16,0.16849817,-1.7000000000000002,0.5,20.3
3.16,0.16849817,-1.7000000000000002,0.5,20.3
3.17,0.16849817,-1.7000000000000002,0.5,20.3
3.17,0.17338218,-1.7000000000000002,0.5,20.3
3.17,0.17826618,-1.7000000000000002,0.5,20.3
3.17,0.17338218,-1.7000000000000002,0.5,20.3
3.17,0.17826618,-1.7000000000000002,0.5,20.3
3.17,0.17826618,-1.7000000000000002,0.5,20.3
3.17,0.17338218,-1.7000000000000002,0.5,20.3
3.17,0.17826618,-1.7000000000000002,0.5,20.3
3.17,0.17826618,-1.7000000000000002,0.5,20.3
3.17,0.18315019,-1.7000000000000002,0.5,20.3
3.18,0.16849817,-1.7000000000000002,0.5,20.3
3.18,0.16849817,-1.7000000000000002,0.5,20.3
3.18,0.15873016,-1.7000000000000002,0.5,20.3
3.18,0.16361417,-1.7000000000000002,0.5,20.3
3.18,0.15873016,-1.7000000000000002,0.5,20.3
3.18,0.15384616,-1.7000000000000002,0.5,20.3
3.18,0.14407815,-1.7000000000000002,0.5,20.3
3.19,0.14407815,-1.7000000000000002,0.5,20.3
3.19,0.14407815,-1.7000000000000002,0.5,20.3
3.19,0.13919415,-1.7000000000000002,0.5,20.3
3.19,0.13431014,-1.7000000000000002,0.5,20.3
3.19,0.12942614,-1.7000000000000002,0.5,20.3
3.19,0.124542125,-1.7000000000000002,0.5,20.3
3.19,0.11965812,-1.7000000000000002,0.5,20.3
3.19,0.11965812,-1.7000000000000002,0.5,20.200000000000003
3.2,0.10989011,-1.7000000000000002,0.5,20.200000000000003
3.2,0.105006106,-1.7000000000000002,0.5,20.200000000000003
3.2,0.10989011,-1.7000000000000002,0.5,20.200000000000003
3.2,0.1001221,-1.7000000000000002,0.5,20.200000000000003
3.2,0.0952381,-1.7000000000000002,0.5,20.200000000000003
3.2,0.09035409,-1.7000000000000002,0.5,20.200000000000003
3.2,0.09035409,-1.7000000000000002,0.5,20.200000000000003
3.21,0.08547009,-1.7000000000000002,0.5,20.200000000000003
3.21,0.08547009,-1.7000000000000002,0.5,20.200000000000003
3.21,0.07570208,-1.7000000000000002,0.5,20.3
3.21,0.07570208,-1.7000000000000002,0.5,20.3
3.21,0.06593407,-1.7000000000000002,0.5,20.3
3.21,0.070818074,-1.7000000000000002,0.5,20.3
3.21,0.06593407,-1.7000000000000002,0.5,20.3
3.21,0.06105006,-1.7000000000000002,0.5,20.3
3.22,0.06593407,-1.7000000000000002,0.5,20.3
3.22,0.06593407,-1.7000000000000002,0.5,20.3
3.22,0.06105006,-1.7000000000000002,0.5,20.3
3.22,0.056166057,-1.7000000000000002,0.5,20.3
3.22,0.06105006,-1.7000000000000002,0.5,20.3
3.22,0.056166057,-1.7000000000000002,0.5,20.3
3.23,0.046398047,-1.7000000000000002,0.5,20.3
3.23,0.051282052,-1.7000000000000002,0.5,20.3
3.23,0.056166057,-1.7000000000000002,0.5,20.3
3.23,0.051282052,-1.7000000000000002,0.5,20.3
3.23,0.056166057,-1.7000000000000002,0.5,20.3
3.23,0.051282052,-1.7000000000000002,0.5,20.3
3.23,0.051282052,-1.7000000000000002,0.5,20.3
3.23,0.06105006,-1.7000000000000002,0.5,20.400000000000002
3.24,0.056166057,-1.7000000000000002,0.5,20.400000000000002
3.24,0.056166057,-1.7000000000000002,0.5,20.400000000000002
3.24,0.056166057,-1.7000000000000002,0.5,20.400000000000002
3.24,0.06105006,-1.7000000000000002,0.5,20.400000000000002
3.24,0.06105006,-1.7000000000000002,0.5,20.400000000000002
3.24,0.06593407,-1.7000000000000002,0.5,20.400000000000002
3.24,0.06593407,-1.7000000000000002,0.5,20.400000000000002
3.25,0.06593407,-1.7000000000000002,0.5,20.400000000000002
3.25,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.25,0.070818074,-1.7000000000000002,0.5,20.400000000000002
3.25,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.25,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.25,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.25,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.26,0.07570208,-1.7000000000000002,0.5,20.400000000000002
3.26,0.08058608,-1.7000000000000002,0.5,20.400000000000002
3.26,0.08058608,-1.7000000000000002,0.5,20.400000000000002
3.26,0.08547009,-1.7000000000000002,0.5,20.400000000000002
3.26,0.08547009,-1.7000000000000002,0.5,20.400000000000002
3.26,0.09035409,-1.7000000000000002,0.5,20.400000000000002
3.26,0.08547009,-1.7000000000000002,0.5,20.400000000000002
3.26,0.09035409,-1.7000000000000002,0.5,20.400000000000002
3.27,0.0952381,-1.7000000000000002,0.5,20.400000000000002
3.27,0.0952381,-1.7000000000000002,0.5,20.400000000000002
3.27,0.1001221,-1.7000000000000002,0.5,20.400000000000002
3.27,0.09035409,-1.7000000000000002,0.5,20.400000000000002
3.27,0.09035409,-1.7000000000000002,0.5,20.400000000000002
3.27,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.27,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.09035409,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.28,0.09035409,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.29,0.0952381,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.29,0.09035409,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.29,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.3,0.09035409,-1.7000000000000002,0.4,20.400000000000002
3.3,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.3,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.3,0.08547009,-1.7000000000000002,0.4,20.400000000000002
3.3,0.08058608,-1.7000000000000002,0.4,20.400000000000002
3.3,0.07570208,-1.7000000000000002,0.4,20.400000000000002
3.3,0.07570208,-1.7000000000000002,0.4,20.400000000000002
3.3,0.07570208,-1.7000000000000002,0.4,20.400000000000002
3.31,0.07570208,-1.7000000000000002,0.4,20.400000000000002
3.31,0.070818074,-1.7000000000000002,0.4,20.400000000000002
3.31,0.07570208,-1.7000000000000002,0.4,20.400000000000002
3.31,0.07570208,-1.7000000000000002,0.4,20.3
3.31,0.070818074,-1.7000000000000002,0.4,20.3
3.31,0.070818074,-1.7000000000000002,0.4,20.3
3.32,0.06105006,-1.7000000000000002,0.4,20.3
3.32,0.06105006,-1.7000000000000002,0.4,20.3
3.32,0.06593407,-1.7000000000000002,0.4,20.3
3.32,0.06593407,-1.7000000000000002,0.4,20.3
3.32,0.06105006,-1.7000000000000002,0.4,20.3
3.32,0.06105006,-1.7000000000000002,0.4,20.3
3.33,0.06593407,-1.7000000000000002,0.5,20.3
3.33,0.06593407,-1.7000000000000002,0.5,20.3
3.33,0.06593407,-1.7000000000000002,0.5,20.3
3.33,0.06105006,-1.7000000000000002,0.5,20.3
