Time(s),Torque,signal_0,signal_1,signal_2
8.71,0.021978023,-1.0,0.6000000000000001,22.5
8.71,0.021978023,-1.0,0.6000000000000001,22.5
8.71,0.017094018,-1.0,0.6000000000000001,22.5
8.71,0.021978023,-1.0,0.6000000000000001,22.5
8.71,0.026862027,-1.0,0.5,22.400000000000002
8.71,0.031746034,-1.0,0.5,22.400000000000002
8.71,0.031746034,-1.0,0.5,22.400000000000002
8.72,0.031746034,-1.0,0.5,22.400000000000002
8.72,0.031746034,-1.0,0.5,22.400000000000002
8.72,0.031746034,-1.0,0.5,22.400000000000002
8.72,0.03663004,-1.0,0.5,22.400000000000002
8.72,0.03663004,-1.0,0.5,22.400000000000002
8.72,0.041514043,-1.0,0.5,22.400000000000002
8.72,0.041514043,-1.0,0.5,22.400000000000002
8.72,0.041514043,-1.0,0.5,22.400000000000002
8.73,0.041514043,-1.0,0.4,22.400000000000002
8.73,0.041514043,-1.0,0.4,22.400000000000002
8.73,0.051282052,-1.0,0.4,22.400000000000002
8.73,0.051282052,-1.0,0.4,22.400000000000002
8.73,0.051282052,-1.0,0.4,22.400000000000002
8.73,0.051282052,-1.0,0.4,22.400000000000002
8.73,0.051282052,-1.0,0.4,22.400000000000002
8.73,0.06105006,-1.0,0.4,22.400000000000002
8.74,0.06105006,-1.0,0.4,22.400000000000002
8.74,0.06593407,-1.0,0.4,22.400000000000002
8.74,0.06105006,-1.0,0.4,22.3
8.74,0.06105006,-1.0,0.4,22.3
8.74,0.06593407,-1.0,0.4,22.3
8.74,0.06593407,-1.0,0.4,22.3
8.74,0.070818074,-1.0,0.4,22.3
8.74,0.070818074,-1.0,0.4,22.3
8.74,0.070818074,-1.0,0.4,22.3
8.75,0.07570208,-1.0,0.4,22.3
8.75,0.07570208,-1.0,0.4,22.3
8.75,0.08058608,-1.0,0.4,22.3
8.75,0.08058608,-1.0,0.4,22.3
8.75,0.08058608,-1.0,0.30000000000000004,22.3
8.75,0.07570208,-1.0,0.30000000000000004,22.3
8.75,0.08058608,-1.0,0.30000000000000004,22.3
8.75,0.08058608,-1.0,0.30000000000000004,22.3
8.76,0.08547009,-1.0,0.30000000000000004,22.3
8.76,0.08547009,-1.0,0.30000000000000004,22.3
8.76,0.08547009,-1.0,0.30000000000000004,22.3
8.76,0.08058608,-1.0,0.30000000000000004,22.3
8.76,0.08058608,-1.0,0.30000000000000004,22.3
8.76,0.08058608,-1.0,0.30000000000000004,22.3
8.76,0.08547009,-1.0,0.30000000000000004,22.3
8.77,0.08058608,-1.0,0.30000000000000004,22.3
8.77,0.08058608,-1.0,0.30000000000000004,22.3
8.77,0.08058608,-1.0,0.30000000000000004,22.3
8.77,0.07570208,-1.0,0.30000000000000004,22.3
8.77,0.08547009,-1.0,0.30000000000000004,22.3
8.77,0.08058608,-1.0,0.30000000000000004,22.3
8.77,0.07570208,-1.0,0.30000000000000004,22.3
8.77,0.070818074,-1.0,0.30000000000000004,22.3
8.77,0.08058608,-1.0,0.30000000000000004,22.3
8.78,0.07570208,-1.0,0.30000000000000004,22.3
8.78,0.07570208,-1.0,0.30000000000000004,22.400000000000002
8.78,0.08058608,-1.0,0.30000000000000004,22.400000000000002
8.78,0.07570208,-1.0,0.30000000000000004,22.400000000000002
8.78,0.07570208,-1.0,0.30000000000000004,22.400000000000002
8.78,0.070818074,-1.0,0.30000000000000004,22.400000000000002
8.78,0.070818074,-1.0,0.30000000000000004,22.400000000000002
8.78,0.07570208,-1.0,0.30000000000000004,22.400000000000002
8.79,0.070818074,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.79,0.070818074,-1.0,0.30000000000000004,22.400000000000002
8.79,0.070818074,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.79,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.8,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.81,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.81,0.06593407,-1.0,0.30000000000000004,22.400000000000002
8.81,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.81,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.81,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.81,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.81,0.06105006,-1.0,0.30000000000000004,22.400000000000002
8.81,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.81,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.056166057,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.82,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.83,0.051282052,-1.0,0.30000000000000004,22.400000000000002
8.83,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.83,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.83,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.83,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.83,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.83,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.83,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.03663004,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.84,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.85,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.85,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.85,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.85,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.85,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.85,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.85,0.041514043,-1.0,0.30000000000000004,22.400000000000002
8.85,0.046398047,-1.0,0.30000000000000004,22.400000000000002
8.85,0.051282052,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.051282052,-1.0,0.2,22.400000000000002
8.86,0.051282052,-1.0,0.2,22.400000000000002
8.86,0.051282052,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.046398047,-1.0,0.2,22.400000000000002
8.86,0.056166057,-1.0,0.2,22.400000000000002
8.86,0.056166057,-1.0,0.2,22.400000000000002
8.86,0.056166057,-1.0,0.2,22.400000000000002
8.87,0.056166057,-1.0,0.2,22.400000000000002
8.87,0.06593407,-1.0,0.2,22.5
8.87,0.06105006,-1.0,0.2,22.5
8.87,0.06105006,-1.0,0.2,22.5
8.87,0.06105006,-1.0,0.2,22.5
8.87,0.06593407,-1.0,0.2,22.5
8.87,0.06593407,-1.0,0.2,22.5
8.87,0.06105006,-1.0,0.2,22.5
8.87,0.06593407,-1.0,0.2,22.5
8.88,0.07570208,-1.0,0.2,22.5
8.88,0.070818074,-1.0,0.2,22.5
8.88,0.070818074,-1.0,0.2,22.5
8.88,0.07570208,-1.0,0.2,22.5
8.88,0.070818074,-1.0,0.2,22.5
8.88,0.070818074,-1.0,0.1,22.5
8.88,0.08058608,-1.0,0.1,22.5
8.88,0.08058608,-1.0,0.1,22.5
8.88,0.08058608,-1.0,0.1,22.5
8.88,0.08058608,-1.0,0.1,22.5
8.89,0.08058608,-1.0,0.1,22.5
8.89,0.08058608,-1.0,0.1,22.5
8.89,0.08058608,-1.0,0.1,22.5
8.89,0.08547009,-1.0,0.1,22.5
8.89,0.09035409,-1.0,0.1,22.5
8.89,0.0952381,-1.0,0.1,22.5
8.89,0.09035409,-1.0,0.1,22.5
8.89,0.09035409,-1.0,0.1,22.5
8.89,0.0952381,-1.0,0.1,22.5
8.89,0.09035409,-1.0,0.1,22.5
8.89,0.0952381,-1.0,0.1,22.5
8.9,0.0952381,-1.0,0.1,22.5
8.9,0.09035409,-1.0,0.1,22.5
8.9,0.1001221,-1.0,0.1,22.5
8.9,0.0952381,-1.0,0.1,22.5
8.9,0.0952381,-1.0,0.1,22.5
8.9,0.1001221,-1.0,0.1,22.5
8.9,0.1001221,-1.0,0.1,22.5
8.9,0.0952381,-1.0,0.1,22.5
8.9,0.1001221,-1.0,0.1,22.5
8.9,0.105006106,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.105006106,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.91,0.105006106,-1.0,0.1,22.5
8.91,0.1001221,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.1001221,-1.0,0.1,22.5
8.92,0.105006106,-1.0,0.1,22.5
8.92,0.1001221,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.1001221,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.0952381,-1.0,0.1,22.5
8.92,0.1001221,-1.0,0.1,22.5
8.93,0.0952381,-1.0,0.1,22.5
8.93,0.0952381,-1.0,0.1,22.5
8.93,0.0952381,-1.0,0.1,22.5
8.93,0.09035409,-1.0,0.1,22.5
8.93,0.09035409,-1.0,0.1,22.5
8.93,0.1001221,-1.0,0.1,22.5
8.93,0.0952381,-1.0,0.1,22.5
8.93,0.09035409,-1.0,0.1,22.5
8.93,0.09035409,-1.0,0.1,22.5
8.93,0.08547009,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.5
8.94,0.09035409,-1.0,0.1,22.5
8.94,0.0952381,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.5
8.94,0.08058608,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.5
8.94,0.08058608,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.5
8.94,0.08547009,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.08058608,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.07570208,-1.0,0.1,22.6
8.95,0.070818074,-1.0,0.1,22.6
8.95,0.070818074,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.070818074,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.06105006,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.06105006,-1.0,0.1,22.6
8.96,0.06105006,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.06593407,-1.0,0.1,22.6
8.96,0.06105006,-1.0,0.1,22.6
8.97,0.06105006,-1.0,0.1,22.6
8.97,0.06105006,-1.0,0.1,22.6
8.97,0.06105006,-1.0,0.1,22.6
8.97,0.056166057,-1.0,0.1,22.6
8.97,0.06105006,-1.0,0.1,22.6
8.97,0.056166057,-1.0,0.1,22.6
8.97,0.056166057,-1.0,0.1,22.6
8.97,0.056166057,-1.0,0.1,22.6
8.97,0.051282052,-1.0,0.1,22.6
8.97,0.051282052,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.06105006,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.98,0.056166057,-1.0,0.1,22.6
8.99,0.056166057,-1.0,0.1,22.6
8.99,0.056166057,-1.0,0.1,22.6
8.99,0.056166057,-1.0,0.1,22.6
8.99,0.056166057,-1.0,0.1,22.6
8.99,0.056166057,-1.0,0.1,22.6
8.99,0.06105006,-1.0,0.1,22.6
8.99,0.06593407,-1.0,0.1,22.6
8.99,0.06105006,-1.0,0.1,22.6
8.99,0.06105006,-1.0,0.1,22.6
8.99,0.06105006,-1.0,0.1,22.6
9.0,0.06105006,-1.0,0.1,22.6
9.0,0.06593407,-1.0,0.1,22.6
9.0,0.070818074,-1.0,0.1,22.6
9.0,0.06593407,-1.0,0.1,22.6
9.0,0.06593407,-1.0,0.1,22.6
9.0,0.070818074,-1.0,0.1,22.6
9.0,0.06593407,-1.0,0.1,22.6
9.0,0.06593407,-1.0,0.1,22.6
9.0,0.070818074,-1.0,0.1,22.6
9.01,0.07570208,-1.0,0.1,22.6
9.01,0.070818074,-1.0,0.1,22.6
9.01,0.070818074,-1.0,0.1,22.6
9.01,0.06593407,-1.0,0.1,22.6
9.01,0.07570208,-1.0,0.1,22.5
9.01,0.07570208,-1.0,0.1,22.5
9.01,0.070818074,-1.0,0.1,22.5
9.01,0.07570208,-1.0,0.1,22.5
9.01,0.070818074,-1.0,0.1,22.5
9.02,0.070818074,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.02,0.070818074,-1.0,0.1,22.5
9.02,0.070818074,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.02,0.07570208,-1.0,0.1,22.5
9.03,0.070818074,-1.0,0.1,22.5
9.03,0.07570208,-1.0,0.1,22.5
9.03,0.07570208,-1.0,0.1,22.5
9.03,0.070818074,-1.0,0.1,22.5
9.03,0.07570208,-1.0,0.1,22.5
9.03,0.07570208,-1.0,0.1,22.5
9.03,0.070818074,-1.0,0.1,22.5
9.03,0.070818074,-1.0,0.1,22.5
9.03,0.070818074,-1.0,0.1,22.5
9.04,0.070818074,-1.0,0.1,22.5
9.04,0.070818074,-1.0,0.1,22.400000000000002
9.04,0.06593407,-1.0,0.1,22.400000000000002
9.04,0.070818074,-1.0,0.1,22.400000000000002
9.04,0.06593407,-1.0,0.1,22.400000000000002
9.04,0.06593407,-1.0,0.1,22.400000000000002
9.04,0.06593407,-1.0,0.1,22.400000000000002
9.04,0.06593407,-1.0,0.1,22.400000000000002
9.04,0.06105006,-1.0,0.1,22.400000000000002
9.04,0.06105006,-1.0,0.1,22.400000000000002
9.04,0.06105006,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.06105006,-1.0,0.1,22.400000000000002
9.05,0.06105006,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.06105006,-1.0,0.1,22.400000000000002
9.05,0.06593407,-1.0,0.1,22.400000000000002
9.05,0.07570208,-1.0,0.1,22.400000000000002
9.06,0.06593407,-1.0,0.1,22.400000000000002
9.06,0.06593407,-1.0,0.1,22.400000000000002
9.06,0.07570208,-1.0,0.1,22.400000000000002
9.06,0.07570208,-1.0,0.1,22.400000000000002
9.06,0.07570208,-1.0,0.1,22.400000000000002
9.06,0.08547009,-1.0,0.1,22.400000000000002
9.06,0.08547009,-1.0,0.1,22.400000000000002
9.06,0.08547009,-1.0,0.1,22.400000000000002
9.06,0.08547009,-1.0,0.1,22.400000000000002
9.07,0.0952381,-1.0,0.1,22.400000000000002
9.07,0.0952381,-1.0,0.1,22.400000000000002
9.07,0.0952381,-1.0,0.1,22.400000000000002
9.07,0.1001221,-1.0,0.1,22.400000000000002
9.07,0.105006106,-1.0,0.1,22.400000000000002
9.07,0.10989011,-1.0,0.1,22.400000000000002
9.07,0.10989011,-1.0,0.1,22.400000000000002
9.07,0.105006106,-1.0,0.1,22.400000000000002
9.07,0.105006106,-1.0,0.1,22.400000000000002
9.07,0.10989011,-1.0,0.1,22.400000000000002
9.07,0.10989011,-1.0,0.1,22.400000000000002
9.08,0.11965812,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.114774115,-1.0,0.1,22.400000000000002
9.08,0.10989011,-1.0,0.1,22.400000000000002
9.08,0.10989011,-1.0,0.1,22.400000000000002
9.09,0.10989011,-1.0,0.1,22.400000000000002
9.09,0.1001221,-1.0,0.1,22.400000000000002
9.09,0.105006106,-1.0,0.1,22.400000000000002
9.09,0.105006106,-1.0,0.1,22.400000000000002
9.09,0.0952381,-1.0,0.1,22.400000000000002
9.09,0.09035409,-1.0,0.1,22.400000000000002
9.09,0.09035409,-1.0,0.1,22.400000000000002
9.09,0.09035409,-1.0,0.1,22.400000000000002
9.09,0.08547009,-1.0,0.1,22.400000000000002
9.09,0.09035409,-1.0,0.1,22.400000000000002
9.1,0.07570208,-1.0,0.1,22.400000000000002
9.1,0.07570208,-1.0,0.1,22.400000000000002
9.1,0.070818074,-1.0,0.1,22.400000000000002
9.1,0.06593407,-1.0,0.1,22.400000000000002
9.1,0.070818074,-1.0,0.1,22.400000000000002
9.1,0.06105006,-1.0,0.1,22.400000000000002
9.1,0.06105006,-1.0,0.1,22.400000000000002
9.1,0.051282052,-1.0,0.1,22.400000000000002
9.1,0.051282052,-1.0,0.1,22.400000000000002
9.1,0.051282052,-1.0,0.1,22.400000000000002
9.11,0.051282052,-1.0,0.1,22.400000000000002
9.11,0.046398047,-1.0,0.1,22.400000000000002
9.11,0.046398047,-1.0,0.1,22.400000000000002
9.11,0.041514043,-1.0,0.1,22.400000000000002
9.11,0.03663004,-1.0,0.1,22.400000000000002
9.11,0.03663004,-1.0,0.1,22.400000000000002
9.11,0.031746034,-1.0,0.1,22.400000000000002
9.11,0.026862027,-1.0,0.1,22.400000000000002
9.11,0.026862027,-1.0,0.1,22.400000000000002
9.11,0.031746034,-1.0,0.1,22.400000000000002
9.12,0.026862027,-1.0,0.1,22.400000000000002
9.12,0.026862027,-1.0,0.1,22.400000000000002
9.12,0.026862027,-1.0,0.1,22.400000000000002
9.12,0.021978023,-1.0,0.1,22.400000000000002
9.12,0.021978023,-1.0,0.1,22.400000000000002
9.12,0.026862027,-1.0,0.1,22.400000000000002
9.12,0.026862027,-1.0,0.1,22.400000000000002
9.12,0.021978023,-1.0,0.1,22.400000000000002
9.12,0.021978023,-1.0,0.1,22.400000000000002
9.12,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.026862027,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.026862027,-1.0,0.1,22.400000000000002
9.13,0.021978023,-1.0,0.1,22.400000000000002
9.13,0.026862027,-1.0,0.1,22.400000000000002
9.14,0.026862027,-1.0,0.1,22.400000000000002
9.14,0.03663004,-1.0,0.1,22.400000000000002
9.14,0.031746034,-1.0,0.1,22.400000000000002
9.14,0.031746034,-1.0,0.1,22.400000000000002
9.14,0.03663004,-1.0,0.1,22.400000000000002
9.14,0.03663004,-1.0,0.1,22.400000000000002
9.14,0.041514043,-1.0,0.1,22.400000000000002
9.14,0.046398047,-1.0,0.1,22.400000000000002
9.14,0.046398047,-1.0,0.1,22.400000000000002
9.14,0.046398047,-1.0,0.1,22.400000000000002
9.14,0.051282052,-1.0,0.1,22.400000000000002
9.15,0.051282052,-1.0,0.1,22.400000000000002
9.15,0.056166057,-1.0,0.1,22.400000000000002
9.15,0.056166057,-1.0,0.1,22.400000000000002
9.15,0.06105006,-1.0,0.1,22.400000000000002
9.15,0.06593407,-1.0,0.1,22.400000000000002
9.15,0.06105006,-1.0,0.1,22.400000000000002
9.15,0.06593407,-1.0,0.1,22.400000000000002
9.15,0.070818074,-1.0,0.1,22.5
9.15,0.070818074,-1.0,0.1,22.5
9.15,0.08058608,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.08547009,-1.0,0.1,22.5
9.16,0.09035409,-1.0,0.1,22.5
9.16,0.09035409,-1.0,0.1,22.5
9.16,0.0952381,-1.0,0.1,22.5
9.17,0.0952381,-1.0,0.1,22.5
9.17,0.0952381,-1.0,0.1,22.5
9.17,0.1001221,-1.0,0.1,22.5
9.17,0.1001221,-1.0,0.1,22.5
9.17,0.105006106,-1.0,0.1,22.5
9.17,0.105006106,-1.0,0.1,22.5
9.17,0.10989011,-1.0,0.1,22.5
9.17,0.10989011,-1.0,0.1,22.5
9.17,0.105006106,-1.0,0.1,22.5
9.17,0.10989011,-1.0,0.1,22.5
9.18,0.10989011,-1.0,0.1,22.5
9.18,0.10989011,-1.0,0.1,22.5
9.18,0.10989011,-1.0,0.1,22.5
9.18,0.10989011,-1.0,0.1,22.5
9.18,0.114774115,-1.0,0.1,22.5
9.18,0.11965812,-1.0,0.1,22.5
9.18,0.114774115,-1.0,0.1,22.5
9.18,0.10989011,-1.0,0.1,22.5
9.18,0.11965812,-1.0,0.1,22.5
9.18,0.114774115,-1.0,0.1,22.5
9.18,0.114774115,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.124542125,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.5
9.19,0.11965812,-1.0,0.1,22.6
9.19,0.11965812,-1.0,0.1,22.6
9.19,0.11965812,-1.0,0.1,22.6
9.19,0.11965812,-1.0,0.1,22.6
9.2,0.11965812,-1.0,0.1,22.6
9.2,0.11965812,-1.0,0.1,22.6
9.2,0.124542125,-1.0,0.1,22.6
9.2,0.11965812,-1.0,0.1,22.6
9.2,0.11965812,-1.0,0.1,22.6
9.2,0.12942614,-1.0,0.1,22.6
9.2,0.124542125,-1.0,0.1,22.6
9.2,0.124542125,-1.0,0.1,22.6
9.2,0.12942614,-1.0,0.1,22.6
9.21,0.124542125,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.13431014,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.13431014,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.21,0.12942614,-1.0,0.1,22.6
9.22,0.124542125,-1.0,0.1,22.6
9.22,0.114774115,-1.0,0.1,22.6
9.22,0.124542125,-1.0,0.1,22.5
9.22,0.114774115,-1.0,0.1,22.5
9.22,0.10989011,-1.0,0.1,22.5
9.22,0.10989011,-1.0,0.1,22.5
9.22,0.105006106,-1.0,0.1,22.5
9.22,0.0952381,-1.0,0.1,22.5
9.22,0.09035409,-1.0,0.1,22.5
9.22,0.08058608,-1.0,0.1,22.5
9.23,0.08058608,-1.0,0.1,22.5
9.23,0.070818074,-1.0,0.1,22.5
9.23,0.06105006,-1.0,0.1,22.5
9.23,0.056166057,-1.0,0.1,22.5
9.23,0.051282052,-1.0,0.1,22.5
9.23,0.046398047,-1.0,0.1,22.5
9.23,0.041514043,-1.0,0.1,22.5
9.23,0.041514043,-1.0,0.1,22.5
9.23,0.031746034,-1.0,0.1,22.5
9.23,0.03663004,-1.0,0.1,22.5
9.24,0.031746034,-1.0,0.1,22.5
9.24,0.021978023,-1.0,0.1,22.5
9.24,0.017094018,-1.0,0.1,22.5
9.24,0.0073260074,-1.0,0.1,22.5
9.24,0.012210012,-1.0,0.1,22.5
9.24,0.017094018,-1.0,0.1,22.5
9.24,0.017094018,-1.0,0.1,22.5
9.24,0.012210012,-1.0,0.1,22.5
9.24,0.012210012,-1.0,0.1,22.5
9.24,0.0073260074,-1.0,0.1,22.5
9.24,0.0073260074,-1.0,0.1,22.5
9.25,0.012210012,-1.0,0.1,22.5
9.25,0.012210012,-1.0,0.1,22.5
9.25,0.0024420025,-1.0,0.1,22.5
9.25,0.0073260074,-1.0,0.1,22.5
9.25,0.012210012,-1.0,0.1,22.5
9.25,0.017094018,-1.0,0.1,22.5
9.25,0.021978023,-1.0,0.1,22.5
9.25,0.021978023,-1.0,0.1,22.5
9.25,0.021978023,-1.0,0.1,22.5
9.25,0.021978023,-1.0,0.1,22.5
9.25,0.021978023,-1.0,0.1,22.5
9.26,0.021978023,-1.0,0.1,22.5
9.26,0.026862027,-1.0,0.1,22.6
9.26,0.031746034,-1.0,0.1,22.6
9.26,0.031746034,-1.0,0.1,22.6
9.26,0.03663004,-1.0,0.1,22.6
9.26,0.041514043,-1.0,0.1,22.6
9.26,0.041514043,-1.0,0.1,22.6
9.26,0.046398047,-1.0,0.1,22.6
9.26,0.046398047,-1.0,0.1,22.6
9.26,0.051282052,-1.0,0.1,22.6
9.27,0.06105006,-1.0,0.1,22.6
9.27,0.06105006,-1.0,0.1,22.6
9.27,0.06105006,-1.0,0.1,22.6
9.27,0.070818074,-1.0,0.1,22.6
9.27,0.070818074,-1.0,0.1,22.6
9.27,0.07570208,-1.0,0.1,22.6
9.27,0.08058608,-1.0,0.1,22.6
9.27,0.09035409,-1.0,0.1,22.6
9.28,0.09035409,-1.0,0.1,22.6
9.28,0.0952381,-1.0,0.1,22.6
9.28,0.1001221,-1.0,0.1,22.6
