Time(s),Torque,signal_0,signal_1,signal_2
0.74,-0.031746034,0.1,1.4000000000000001,16.8
0.75,-0.026862027,0.1,1.4000000000000001,16.8
0.75,-0.026862027,0.1,1.4000000000000001,16.8
0.75,-0.021978023,0.1,1.4000000000000001,16.8
0.75,-0.012210012,0.1,1.4000000000000001,16.8
0.75,-0.0073260074,0.1,1.4000000000000001,16.8
0.75,-0.0024420025,0.1,1.4000000000000001,16.8
0.75,0.0024420025,0.1,1.4000000000000001,16.8
0.75,0.0073260074,0.1,1.4000000000000001,16.8
0.75,0.017094018,0.1,1.4000000000000001,16.8
0.76,0.021978023,0.1,1.4000000000000001,16.8
0.76,0.026862027,0.1,1.4000000000000001,16.8
0.76,0.021978023,0.1,1.4000000000000001,16.8
0.76,0.031746034,0.1,1.4000000000000001,16.8
0.76,0.03663004,0.1,1.4000000000000001,16.8
0.76,0.03663004,0.1,1.4000000000000001,16.8
0.76,0.046398047,0.1,1.4000000000000001,16.8
0.76,0.046398047,0.1,1.4000000000000001,16.8
0.77,0.051282052,0.1,1.4000000000000001,16.8
0.77,0.056166057,0.1,1.4000000000000001,16.8
0.77,0.06593407,0.1,1.4000000000000001,16.8
0.77,0.070818074,0.1,1.4000000000000001,16.8
0.77,0.08547009,0.1,1.4000000000000001,16.8
0.77,0.1001221,0.1,1.4000000000000001,16.8
0.77,0.1001221,0.1,1.4000000000000001,16.8
0.78,0.10989011,0.1,1.4000000000000001,16.8
0.78,0.10989011,0.1,1.4000000000000001,16.8
0.78,0.11965812,0.1,1.4000000000000001,16.900000000000002
0.78,0.11965812,0.1,1.4000000000000001,16.900000000000002
0.78,0.124542125,0.1,1.4000000000000001,16.900000000000002
0.78,0.12942614,0.1,1.4000000000000001,16.900000000000002
0.78,0.13431014,0.1,1.4000000000000001,16.900000000000002
0.78,0.13431014,0.1,1.4000000000000001,16.900000000000002
0.79,0.13431014,0.1,1.4000000000000001,16.900000000000002
0.79,0.13431014,0.1,1.4000000000000001,16.900000000000002
0.79,0.12942614,0.1,1.4000000000000001,16.900000000000002
0.79,0.12942614,0.1,1.4000000000000001,16.900000000000002
0.79,0.13431014,0.1,1.4000000000000001,16.900000000000002
0.79,0.12942614,0.2,1.4000000000000001,16.8
0.79,0.12942614,0.2,1.4000000000000001,16.8
0.79,0.12942614,0.2,1.4000000000000001,16.8
0.8,0.124542125,0.2,1.4000000000000001,16.8
0.8,0.124542125,0.2,1.4000000000000001,16.8
0.8,0.11965812,0.2,1.4000000000000001,16.8
0.8,0.11965812,0.2,1.4000000000000001,16.8
0.8,0.114774115,0.2,1.4000000000000001,16.8
0.8,0.10989011,0.2,1.4000000000000001,16.8
0.8,0.105006106,0.2,1.4000000000000001,16.8
0.8,0.105006106,0.2,1.4000000000000001,16.8
0.8,0.105006106,0.2,1.4000000000000001,16.8
0.8,0.1001221,0.2,1.4000000000000001,16.7
0.81,0.1001221,0.2,1.4000000000000001,16.7
0.81,0.0952381,0.2,1.4000000000000001,16.7
0.81,0.09035409,0.2,1.4000000000000001,16.7
0.81,0.09035409,0.2,1.4000000000000001,16.7
0.81,0.08547009,0.2,1.4000000000000001,16.7
0.81,0.08058608,0.2,1.4000000000000001,16.7
0.81,0.08058608,0.2,1.4000000000000001,16.7
0.81,0.07570208,0.2,1.4000000000000001,16.7
0.81,0.06593407,0.2,1.4000000000000001,16.7
0.81,0.06593407,0.2,1.4000000000000001,16.7
0.82,0.06105006,0.2,1.4000000000000001,16.7
0.82,0.06105006,0.2,1.4000000000000001,16.7
0.82,0.051282052,0.2,1.4000000000000001,16.7
0.82,0.051282052,0.2,1.4000000000000001,16.7
0.82,0.051282052,0.2,1.4000000000000001,16.7
0.82,0.046398047,0.2,1.4000000000000001,16.7
0.82,0.041514043,0.2,1.4000000000000001,16.7
0.82,0.041514043,0.2,1.4000000000000001,16.7
0.82,0.03663004,0.2,1.4000000000000001,16.7
0.82,0.031746034,0.2,1.4000000000000001,16.7
0.83,0.026862027,0.2,1.4000000000000001,16.7
0.83,0.026862027,0.2,1.4000000000000001,16.7
0.83,0.026862027,0.2,1.4000000000000001,16.7
0.83,0.026862027,0.2,1.4000000000000001,16.7
0.83,0.021978023,0.2,1.4000000000000001,16.7
0.83,0.017094018,0.2,1.4000000000000001,16.7
0.83,0.017094018,0.2,1.4000000000000001,16.7
0.83,0.017094018,0.2,1.4000000000000001,16.7
0.83,0.017094018,0.2,1.4000000000000001,16.7
0.83,0.017094018,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.017094018,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.0073260074,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.7
0.84,0.012210012,0.2,1.4000000000000001,16.6
0.84,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.0073260074,0.2,1.4000000000000001,16.6
0.85,0.0073260074,0.2,1.4000000000000001,16.6
0.85,0.0073260074,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.0073260074,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.85,0.012210012,0.2,1.4000000000000001,16.6
0.86,0.012210012,0.2,1.4000000000000001,16.6
0.86,0.012210012,0.2,1.4000000000000001,16.7
0.86,0.017094018,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.021978023,0.2,1.4000000000000001,16.7
0.86,0.026862027,0.2,1.4000000000000001,16.7
0.87,0.026862027,0.2,1.4000000000000001,16.7
0.87,0.031746034,0.2,1.4000000000000001,16.7
0.87,0.03663004,0.2,1.4000000000000001,16.7
0.87,0.03663004,0.2,1.4000000000000001,16.7
0.87,0.03663004,0.2,1.5,16.7
0.87,0.041514043,0.2,1.5,16.7
0.87,0.041514043,0.2,1.5,16.7
0.87,0.046398047,0.2,1.5,16.7
0.87,0.046398047,0.2,1.5,16.7
0.87,0.046398047,0.2,1.5,16.7
0.88,0.051282052,0.2,1.5,16.7
0.88,0.051282052,1.7000000000000002,1.5,16.7
0.88,0.056166057,1.7000000000000002,1.5,16.7
0.88,0.056166057,1.7000000000000002,1.5,16.7
0.88,0.056166057,0.2,1.5,16.7
0.88,0.06105006,0.2,1.5,16.7
0.88,0.06105006,0.2,1.5,16.7
0.88,0.06105006,0.30000000000000004,1.5,16.7
0.88,0.06105006,0.30000000000000004,1.5,16.7
0.88,0.06593407,0.30000000000000004,1.5,16.7
0.88,0.06593407,0.30000000000000004,1.5,16.7
0.89,0.070818074,0.30000000000000004,1.5,16.7
0.89,0.070818074,0.30000000000000004,1.5,16.7
0.89,0.070818074,1.7000000000000002,1.5,16.7
0.89,0.07570208,1.7000000000000002,1.5,16.7
0.89,0.070818074,1.7000000000000002,1.5,16.7
0.89,0.07570208,1.7000000000000002,1.5,16.7
0.89,0.08058608,0.30000000000000004,1.5,16.7
0.89,0.08058608,0.30000000000000004,1.5,16.7
0.89,0.08058608,0.30000000000000004,1.6,16.6
0.9,0.08058608,0.30000000000000004,1.6,16.6
0.9,0.08547009,0.30000000000000004,1.6,16.6
0.9,0.09035409,0.30000000000000004,1.6,16.6
0.9,0.08547009,0.30000000000000004,1.6,16.6
0.9,0.08547009,0.30000000000000004,1.6,16.6
0.9,0.09035409,0.30000000000000004,1.6,16.6
0.9,0.09035409,1.7000000000000002,1.6,16.6
0.9,0.09035409,1.7000000000000002,1.6,16.6
0.9,0.09035409,1.7000000000000002,1.6,16.6
0.9,0.08547009,0.30000000000000004,1.6,16.6
0.91,0.08058608,0.30000000000000004,1.6,16.6
0.91,0.09035409,0.30000000000000004,1.6,16.6
0.91,0.09035409,0.30000000000000004,1.6,16.6
0.91,0.08547009,0.30000000000000004,1.6,16.6
0.91,0.09035409,0.30000000000000004,1.6,16.6
0.91,0.08547009,0.30000000000000004,1.6,16.6
0.91,0.08547009,0.30000000000000004,1.6,16.6
0.91,0.08547009,0.30000000000000004,1.6,16.6
0.91,0.09035409,0.30000000000000004,1.6,16.6
0.91,0.08547009,1.7000000000000002,1.6,16.6
0.92,0.08547009,1.7000000000000002,1.6,16.6
0.92,0.08547009,1.7000000000000002,1.6,16.6
0.92,0.08547009,1.7000000000000002,1.6,16.6
0.92,0.09035409,0.30000000000000004,1.6,16.6
0.92,0.09035409,0.30000000000000004,1.6,16.6
0.92,0.08058608,0.30000000000000004,1.6,16.6
0.92,0.08058608,0.4,1.7000000000000002,16.5
0.92,0.08547009,0.4,1.7000000000000002,16.5
0.92,0.08547009,0.4,1.7000000000000002,16.5
0.92,0.08058608,0.4,1.7000000000000002,16.5
0.93,0.08058608,0.4,1.7000000000000002,16.5
0.93,0.08058608,0.4,1.7000000000000002,16.5
0.93,0.08058608,1.7000000000000002,1.7000000000000002,16.5
0.93,0.08547009,1.7000000000000002,1.7000000000000002,16.5
0.93,0.08058608,1.7000000000000002,1.7000000000000002,16.5
0.93,0.08058608,1.7000000000000002,1.7000000000000002,16.5
0.93,0.08547009,0.4,1.7000000000000002,16.5
0.93,0.08547009,0.4,1.7000000000000002,16.5
0.93,0.08058608,0.4,1.7000000000000002,16.5
0.93,0.08058608,0.4,1.7000000000000002,16.400000000000002
0.94,0.08058608,0.4,1.7000000000000002,16.400000000000002
0.94,0.08058608,0.4,1.7000000000000002,16.400000000000002
0.94,0.08058608,0.4,1.7000000000000002,16.400000000000002
0.94,0.07570208,0.4,1.7000000000000002,16.400000000000002
0.94,0.08058608,0.4,1.7000000000000002,16.400000000000002
0.94,0.08058608,1.7000000000000002,1.7000000000000002,16.400000000000002
0.94,0.07570208,1.7000000000000002,1.7000000000000002,16.400000000000002
0.94,0.07570208,1.7000000000000002,1.7000000000000002,16.400000000000002
0.94,0.07570208,1.7000000000000002,1.7000000000000002,16.400000000000002
0.94,0.07570208,0.4,1.7000000000000002,16.400000000000002
0.94,0.07570208,0.4,1.7000000000000002,16.400000000000002
0.95,0.07570208,0.4,1.7000000000000002,16.400000000000002
0.95,0.07570208,0.4,1.7000000000000002,16.3
0.95,0.070818074,0.4,1.7000000000000002,16.3
0.95,0.070818074,0.4,1.7000000000000002,16.3
0.95,0.07570208,0.4,1.7000000000000002,16.3
0.95,0.070818074,0.4,1.7000000000000002,16.3
0.95,0.070818074,1.7000000000000002,1.7000000000000002,16.3
0.95,0.07570208,1.7000000000000002,1.7000000000000002,16.3
0.95,0.070818074,1.7000000000000002,1.7000000000000002,16.3
0.96,0.070818074,1.7000000000000002,1.7000000000000002,16.3
0.96,0.07570208,1.7000000000000002,1.7000000000000002,16.3
0.96,0.070818074,0.4,1.7000000000000002,16.3
0.96,0.06593407,0.4,1.7000000000000002,16.3
0.96,0.06593407,0.4,1.7000000000000002,16.3
0.96,0.06593407,0.4,1.7000000000000002,16.400000000000002
0.96,0.070818074,0.4,1.7000000000000002,16.400000000000002
0.96,0.070818074,0.4,1.7000000000000002,16.400000000000002
0.96,0.070818074,0.4,1.7000000000000002,16.400000000000002
0.96,0.06593407,0.4,1.7000000000000002,16.400000000000002
0.97,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.97,0.070818074,1.7000000000000002,1.7000000000000002,16.400000000000002
0.97,0.06593407,1.7000000000000002,1.7000000000000002,16.400000000000002
0.97,0.06593407,1.7000000000000002,1.7000000000000002,16.400000000000002
0.97,0.06593407,1.7000000000000002,1.7000000000000002,16.400000000000002
0.97,0.06593407,0.4,1.7000000000000002,16.400000000000002
0.97,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.97,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.97,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.97,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.98,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.98,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.98,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.98,0.06105006,1.7000000000000002,1.7000000000000002,16.400000000000002
0.98,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
0.98,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
0.98,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
0.98,0.06105006,1.7000000000000002,1.7000000000000002,16.400000000000002
0.98,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.98,0.056166057,0.4,1.7000000000000002,16.400000000000002
0.98,0.051282052,0.4,1.7000000000000002,16.400000000000002
0.99,0.056166057,0.4,1.7000000000000002,16.400000000000002
0.99,0.056166057,0.4,1.7000000000000002,16.400000000000002
0.99,0.056166057,0.4,1.7000000000000002,16.400000000000002
0.99,0.06105006,0.4,1.7000000000000002,16.400000000000002
0.99,0.056166057,0.4,1.7000000000000002,16.400000000000002
0.99,0.051282052,1.7000000000000002,1.7000000000000002,16.400000000000002
0.99,0.051282052,1.7000000000000002,1.7000000000000002,16.400000000000002
0.99,0.051282052,1.7000000000000002,1.7000000000000002,16.400000000000002
0.99,0.051282052,1.7000000000000002,1.7000000000000002,16.400000000000002
0.99,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.4,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.4,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.4,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.5,1.7000000000000002,16.400000000000002
1.0,0.051282052,0.5,1.7000000000000002,16.400000000000002
1.0,0.046398047,0.5,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.5,1.7000000000000002,16.400000000000002
1.0,0.06105006,0.5,1.7000000000000002,16.400000000000002
1.0,0.056166057,0.5,1.7000000000000002,16.400000000000002
1.0,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
1.01,0.06105006,1.7000000000000002,1.7000000000000002,16.400000000000002
1.01,0.056166057,1.7000000000000002,1.7000000000000002,16.400000000000002
1.01,0.051282052,1.7000000000000002,1.7000000000000002,16.400000000000002
1.01,0.06105006,0.5,1.7000000000000002,16.400000000000002
1.01,0.06105006,0.5,1.7000000000000002,16.400000000000002
1.01,0.056166057,0.5,1.7000000000000002,16.400000000000002
1.01,0.06105006,0.5,1.7000000000000002,16.5
1.01,0.06105006,0.5,1.7000000000000002,16.5
1.02,0.06593407,0.5,1.7000000000000002,16.5
1.02,0.06105006,0.5,1.7000000000000002,16.5
1.02,0.06593407,0.5,1.7000000000000002,16.5
1.02,0.070818074,0.5,1.7000000000000002,16.5
1.02,0.06593407,1.7000000000000002,1.7000000000000002,16.5
1.02,0.070818074,1.7000000000000002,1.7000000000000002,16.5
1.02,0.070818074,1.7000000000000002,1.7000000000000002,16.5
1.02,0.06593407,1.7000000000000002,1.7000000000000002,16.5
1.02,0.07570208,0.5,1.7000000000000002,16.5
1.02,0.08058608,0.5,1.7000000000000002,16.5
1.02,0.07570208,0.5,1.7000000000000002,16.5
1.03,0.08058608,0.5,1.6,16.6
1.03,0.08058608,0.5,1.6,16.6
1.03,0.08058608,0.5,1.6,16.6
1.03,0.08058608,0.5,1.6,16.6
1.03,0.08058608,0.5,1.6,16.6
1.03,0.09035409,0.5,1.6,16.6
1.03,0.08547009,1.7000000000000002,1.6,16.6
1.03,0.08547009,1.7000000000000002,1.6,16.6
1.03,0.08547009,1.7000000000000002,1.6,16.6
1.03,0.08547009,1.7000000000000002,1.6,16.6
1.03,0.08547009,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.08547009,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,0.5,1.6,16.6
1.04,0.09035409,1.7000000000000002,1.6,16.6
1.05,0.09035409,1.7000000000000002,1.6,16.6
1.05,0.0952381,1.7000000000000002,1.6,16.6
1.05,0.0952381,1.7000000000000002,1.6,16.6
1.05,0.0952381,0.5,1.6,16.6
1.05,0.0952381,0.5,1.6,16.6
1.05,0.09035409,0.5,1.6,16.6
1.05,0.0952381,0.5,1.6,16.5
1.05,0.0952381,0.5,1.6,16.5
1.05,0.0952381,0.5,1.6,16.5
1.05,0.0952381,0.5,1.6,16.5
1.06,0.0952381,0.5,1.6,16.5
1.06,0.0952381,0.5,1.6,16.5
1.06,0.09035409,1.7000000000000002,1.6,16.5
1.06,0.0952381,1.7000000000000002,1.6,16.5
1.06,0.0952381,1.7000000000000002,1.6,16.5
1.06,0.0952381,1.7000000000000002,1.6,16.5
1.06,0.0952381,0.5,1.6,16.5
1.06,0.0952381,0.5,1.6,16.5
1.06,0.0952381,0.5,1.6,16.5
1.06,0.1001221,0.5,1.5,16.6
1.07,0.0952381,0.5,1.5,16.6
1.07,0.105006106,0.5,1.5,16.6
1.07,0.105006106,0.5,1.5,16.6
1.07,0.0952381,0.5,1.5,16.6
1.07,0.0952381,1.7000000000000002,1.5,16.6
1.07,0.0952381,1.7000000000000002,1.5,16.6
1.07,0.0952381,1.7000000000000002,1.5,16.6
1.07,0.0952381,1.7000000000000002,1.5,16.6
1.07,0.1001221,1.7000000000000002,1.5,16.6
1.07,0.0952381,0.5,1.5,16.6
1.07,0.1001221,0.5,1.5,16.6
1.08,0.1001221,0.5,1.5,16.6
1.08,0.0952381,0.5,1.5,16.5
1.08,0.09035409,0.5,1.5,16.5
1.08,0.09035409,0.5,1.5,16.5
1.08,0.0952381,0.5,1.5,16.5
1.08,0.0952381,0.5,1.5,16.5
1.08,0.09035409,0.5,1.5,16.5
1.08,0.09035409,1.7000000000000002,1.5,16.5
1.08,0.09035409,1.7000000000000002,1.5,16.5
1.08,0.09035409,1.7000000000000002,1.5,16.5
1.09,0.09035409,1.7000000000000002,1.5,16.5
1.09,0.09035409,0.5,1.5,16.5
1.09,0.08547009,0.5,1.5,16.5
1.09,0.08547009,0.5,1.5,16.5
1.09,0.08547009,0.5,1.5,16.5
1.09,0.08058608,0.5,1.5,16.5
1.09,0.08547009,0.5,1.5,16.5
1.1,0.08058608,1.7000000000000002,1.5,16.5
1.1,0.07570208,1.7000000000000002,1.5,16.5
1.1,0.070818074,1.7000000000000002,1.5,16.5
1.1,0.070818074,1.7000000000000002,1.5,16.5
1.1,0.07570208,0.5,1.5,16.5
1.1,0.07570208,0.5,1.5,16.5
1.1,0.06593407,0.6000000000000001,1.5,16.5
1.11,0.070818074,0.6000000000000001,1.5,16.5
1.11,0.070818074,0.6000000000000001,1.5,16.5
1.11,0.070818074,1.7000000000000002,1.5,16.5
1.11,0.06593407,1.7000000000000002,1.5,16.5
1.11,0.06593407,1.7000000000000002,1.5,16.5
1.11,0.06593407,1.7000000000000002,1.5,16.5
1.11,0.06593407,0.6000000000000001,1.5,16.5
1.12,0.06105006,0.6000000000000001,1.5,16.5
1.12,0.06105006,0.6000000000000001,1.5,16.5
1.12,0.06105006,0.6000000000000001,1.5,16.5
1.12,0.06593407,0.6000000000000001,1.5,16.5
1.12,0.06105006,1.7000000000000002,1.5,16.5
1.12,0.06105006,1.7000000000000002,1.5,16.5
1.12,0.06105006,1.7000000000000002,1.5,16.5
1.12,0.06593407,1.7000000000000002,1.5,16.5
1.13,0.06593407,0.6000000000000001,1.5,16.5
1.13,0.070818074,0.6000000000000001,1.5,16.5
1.13,0.06593407,0.6000000000000001,1.5,16.5
1.13,0.06593407,0.6000000000000001,1.5,16.5
1.13,0.06593407,0.6000000000000001,1.5,16.5
1.13,0.06593407,0.6000000000000001,1.5,16.5
1.13,0.070818074,0.6000000000000001,1.5,16.5
1.13,0.070818074,1.7000000000000002,1.5,16.5
1.14,0.070818074,1.7000000000000002,1.5,16.5
1.14,0.070818074,1.7000000000000002,1.5,16.5
1.14,0.070818074,0.6000000000000001,1.5,16.5
1.14,0.070818074,0.6000000000000001,1.5,16.5
1.14,0.07570208,0.6000000000000001,1.5,16.5
1.14,0.07570208,0.7000000000000001,1.5,16.5
1.14,0.07570208,0.7000000000000001,1.5,16.5
1.15,0.070818074,0.7000000000000001,1.5,16.5
1.15,0.07570208,0.7000000000000001,1.5,16.5
1.15,0.07570208,1.7000000000000002,1.5,16.5
1.15,0.08058608,1.7000000000000002,1.5,16.5
1.15,0.08058608,1.7000000000000002,1.5,16.5
1.15,0.08058608,0.7000000000000001,1.5,16.5
1.15,0.08547009,0.7000000000000001,1.5,16.5
1.16,0.08058608,0.7000000000000001,1.6,16.400000000000002
1.16,0.08547009,0.7000000000000001,1.6,16.400000000000002
1.16,0.08058608,0.7000000000000001,1.6,16.400000000000002
1.16,0.08058608,0.7000000000000001,1.6,16.400000000000002
1.16,0.08547009,0.7000000000000001,1.6,16.400000000000002
1.16,0.08547009,1.7000000000000002,1.6,16.400000000000002
1.16,0.08547009,1.7000000000000002,1.6,16.400000000000002
1.16,0.08547009,1.7000000000000002,1.6,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.6,16.400000000000002
1.17,0.09035409,0.7000000000000001,1.6,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.17,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.17,0.09035409,0.7000000000000001,1.5,16.400000000000002
1.18,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.18,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.18,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.18,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.18,0.09035409,0.7000000000000001,1.5,16.400000000000002
1.18,0.09035409,0.7000000000000001,1.5,16.400000000000002
1.18,0.07570208,0.7000000000000001,1.5,16.400000000000002
1.19,0.08547009,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.19,0.07570208,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.400000000000002
1.19,0.08058608,0.7000000000000001,1.5,16.3
1.2,0.07570208,0.7000000000000001,1.5,16.3
1.2,0.08058608,0.7000000000000001,1.5,16.3
1.2,0.07570208,0.7000000000000001,1.5,16.3
1.2,0.08058608,0.7000000000000001,1.5,16.3
1.2,0.08058608,1.7000000000000002,1.5,16.3
1.2,0.07570208,1.7000000000000002,1.5,16.3
1.2,0.08058608,1.7000000000000002,1.5,16.3
1.2,0.08058608,0.7000000000000001,1.5,16.3
1.21,0.09035409,0.7000000000000001,1.5,16.3
1.21,0.08547009,0.7000000000000001,1.5,16.3
1.21,0.09035409,0.7000000000000001,1.5,16.3
1.21,0.0952381,0.7000000000000001,1.5,16.3
1.21,0.1001221,0.7000000000000001,1.5,16.3
1.21,0.105006106,0.7000000000000001,1.5,16.3
1.21,0.10989011,1.7000000000000002,1.5,16.3
1.22,0.114774115,1.7000000000000002,1.5,16.3
1.22,0.11965812,1.7000000000000002,1.5,16.3
1.22,0.11965812,0.7000000000000001,1.5,16.3
1.22,0.124542125,0.7000000000000001,1.5,16.3
1.22,0.12942614,0.7000000000000001,1.5,16.3
1.22,0.13431014,0.7000000000000001,1.5,16.3
1.22,0.13431014,0.7000000000000001,1.5,16.3
1.22,0.13919415,0.7000000000000001,1.5,16.3
1.23,0.14407815,0.7000000000000001,1.5,16.3
1.23,0.13431014,1.7000000000000002,1.5,16.3
1.23,0.13919415,1.7000000000000002,1.5,16.3
1.23,0.13431014,1.7000000000000002,1.5,16.3
1.23,0.13431014,0.7000000000000001,1.5,16.3
1.23,0.13431014,0.7000000000000001,1.5,16.3
1.23,0.124542125,0.7000000000000001,1.5,16.3
1.23,0.124542125,0.7000000000000001,1.5,16.3
1.24,0.12942614,0.7000000000000001,1.5,16.3
1.24,0.114774115,0.7000000000000001,1.5,16.3
1.24,0.114774115,0.7000000000000001,1.5,16.3
1.24,0.114774115,0.7000000000000001,1.5,16.3
1.24,0.105006106,0.7000000000000001,1.5,16.3
1.24,0.105006106,0.7000000000000001,1.5,16.3
1.24,0.0952381,0.7000000000000001,1.5,16.3
1.25,0.09035409,0.7000000000000001,1.5,16.3
1.25,0.08058608,0.7000000000000001,1.5,16.2
1.25,0.08058608,0.7000000000000001,1.5,16.2
1.25,0.08058608,0.7000000000000001,1.5,16.2
1.25,0.06593407,0.7000000000000001,1.5,16.2
1.25,0.06593407,0.7000000000000001,1.5,16.2
1.25,0.06105006,0.7000000000000001,1.5,16.2
1.25,0.06105006,0.7000000000000001,1.5,16.2
1.25,0.06105006,0.7000000000000001,1.5,16.2
1.26,0.051282052,0.7000000000000001,1.5,16.2
1.26,0.051282052,0.7000000000000001,1.5,16.2
1.26,0.03663004,0.7000000000000001,1.5,16.2
1.26,0.041514043,0.7000000000000001,1.5,16.1
1.26,0.046398047,0.7000000000000001,1.5,16.1
1.26,0.03663004,0.7000000000000001,1.5,16.1
1.26,0.031746034,0.7000000000000001,1.5,16.1
1.27,0.031746034,0.7000000000000001,1.5,16.1
1.27,0.031746034,0.7000000000000001,1.5,16.1
1.27,0.031746034,0.7000000000000001,1.5,16.1
1.27,0.026862027,0.7000000000000001,1.5,16.1
1.27,0.021978023,0.7000000000000001,1.5,16.1
1.27,0.021978023,0.7000000000000001,1.5,16.1
1.27,0.021978023,0.7000000000000001,1.5,16.1
1.27,0.026862027,0.7000000000000001,1.5,16.1
1.28,0.021978023,0.7000000000000001,1.5,16.1
1.28,0.017094018,0.7000000000000001,1.5,16.1
1.28,0.021978023,0.7000000000000001,1.5,16.1
1.28,0.021978023,0.7000000000000001,1.5,16.1
1.28,0.031746034,0.7000000000000001,1.5,16.1
1.28,0.026862027,0.7000000000000001,1.5,16.1
1.28,0.026862027,0.7000000000000001,1.5,16.1
1.28,0.031746034,0.7000000000000001,1.5,16.1
1.28,0.031746034,0.7000000000000001,1.5,16.1
1.29,0.03663004,0.7000000000000001,1.5,16.1
1.29,0.041514043,0.7000000000000001,1.5,16.1
1.29,0.041514043,0.7000000000000001,1.5,16.1
1.29,0.046398047,0.7000000000000001,1.5,16.1
1.29,0.046398047,0.7000000000000001,1.5,16.1
1.29,0.046398047,0.7000000000000001,1.5,16.1
1.29,0.051282052,0.7000000000000001,1.5,16.1
